Date,High,Low,Open,Close,Volume,Adj Close
2000-03-20,8.832128524780273,8.65249252319336,8.742310523986816,8.65249252319336,1833400.0,3.9989569187164307
2000-03-21,8.951886177062988,8.6824312210083,8.6824312210083,8.862068176269531,2760400.0,4.095818042755127
2000-03-22,9.011765480041504,8.832128524780273,8.862068176269531,8.951886177062988,2844400.0,4.137328624725342
2000-03-23,9.041704177856445,8.92194652557373,8.951886177062988,9.011765480041504,3259400.0,4.165004730224609
2000-03-24,9.191401481628418,9.011765480041504,9.071643829345703,9.101583480834961,1793100.0,4.206515789031982
2000-03-27,9.221341133117676,8.981825828552246,9.131523132324219,9.101583480834961,2237200.0,4.206515789031982
2000-03-28,9.251280784606934,9.101583480834961,9.101583480834961,9.161462783813477,2004000.0,4.234189987182617
2000-03-29,9.460856437683105,9.131523132324219,9.161462783813477,9.34109878540039,3544000.0,4.317211151123047
2000-03-30,9.82012939453125,9.371038436889648,9.430916786193848,9.700371742248535,3375900.0,4.483259677886963
2000-03-31,10.029705047607422,9.730311393737793,9.76025104522705,9.939887046813965,4766000.0,4.593957901000977
2000-04-03,9.99976634979248,9.82012939453125,9.850069046020508,9.969826698303223,1993300.0,4.607793807983398
2000-04-04,10.05964469909668,9.730311393737793,9.939887046813965,9.880008697509766,3597400.0,4.566283702850342
2000-04-05,10.149462699890137,9.880008697509766,9.939887046813965,10.029705047607422,4276000.0,4.635468482971191
2000-04-06,10.418917655944824,10.05964469909668,10.05964469909668,10.388978958129883,3151500.0,4.801516056060791
2000-04-07,10.47879695892334,10.179402351379395,10.388978958129883,10.269221305847168,3326000.0,4.746166706085205
2000-04-10,10.329099655151367,10.089584350585938,10.269221305847168,10.23928165435791,2426900.0,4.73232889175415
2000-04-11,10.448857307434082,10.23928165435791,10.23928165435791,10.329099655151367,4673700.0,4.773843288421631
2000-04-12,10.47879695892334,10.329099655151367,10.359039306640625,10.388978958129883,5863800.0,4.801516056060791
2000-04-13,10.598554611206055,10.29916000366211,10.359039306640625,10.359039306640625,2005000.0,4.7876787185668945
2000-04-14,10.568614959716797,9.939887046813965,10.418917655944824,10.269221305847168,3367400.0,4.746166706085205
2000-04-17,10.179402351379395,9.76025104522705,10.05964469909668,9.99976634979248,2127600.0,4.621632099151611
2000-04-18,10.089584350585938,9.460856437683105,10.089584350585938,9.640493392944336,2247600.0,4.4555864334106445
2000-04-19,9.880008697509766,9.670432090759277,9.850069046020508,9.790189743041992,1912100.0,4.524770736694336
2000-04-20,9.880008697509766,9.460856437683105,9.790189743041992,9.850069046020508,2616200.0,4.5524468421936035
2000-04-24,10.119524002075195,9.82012939453125,9.939887046813965,10.029705047607422,1997400.0,4.635468482971191
2000-04-25,10.269221305847168,10.149462699890137,10.209342002868652,10.23928165435791,2323600.0,4.73232889175415
2000-04-26,10.598554611206055,10.29916000366211,10.359039306640625,10.418917655944824,2266800.0,4.815352439880371
2000-04-27,10.598554611206055,10.359039306640625,10.418917655944824,10.508736610412598,2111000.0,4.856865406036377
2000-04-28,10.568614959716797,10.05964469909668,10.448857307434082,10.269221305847168,2812600.0,4.746166706085205
2000-05-01,10.538675308227539,10.209342002868652,10.269221305847168,10.47879695892334,1385800.0,4.843028545379639
2000-05-02,10.628494262695312,10.418917655944824,10.538675308227539,10.47879695892334,1797900.0,4.843028545379639
2000-05-03,10.47879695892334,10.119524002075195,10.47879695892334,10.179402351379395,2099500.0,4.704655647277832
2000-05-04,10.538675308227539,10.23928165435791,10.29916000366211,10.388978958129883,2027500.0,4.801516056060791
2000-05-05,10.658432960510254,10.329099655151367,10.329099655151367,10.628494262695312,1392300.0,4.912214279174805
2000-05-08,10.868009567260742,10.508736610412598,10.508736610412598,10.868009567260742,1830700.0,5.0229105949401855
2000-05-09,10.9578275680542,10.598554611206055,10.897948265075684,10.897948265075684,1615900.0,5.036749362945557
2000-05-10,11.077585220336914,10.868009567260742,10.897948265075684,10.9578275680542,2868600.0,5.06442403793335
2000-05-11,11.167403221130371,10.9578275680542,11.017705917358398,11.077585220336914,3946000.0,5.119771957397461
2000-05-12,11.167403221130371,11.047645568847656,11.107524871826172,11.107524871826172,1190700.0,5.133610725402832
2000-05-15,11.197342872619629,11.017705917358398,11.137463569641113,11.047645568847656,3296600.0,5.105934143066406
2000-05-16,11.227282524108887,10.987767219543457,11.047645568847656,11.197342872619629,2607900.0,5.17512321472168
2000-05-17,11.317100524902344,11.047645568847656,11.047645568847656,11.317100524902344,3227600.0,5.230470657348633
2000-05-18,11.556615829467773,11.317100524902344,11.317100524902344,11.556615829467773,3012500.0,5.3411664962768555
2000-05-19,11.556615829467773,11.227282524108887,11.556615829467773,11.556615829467773,1770400.0,5.3411664962768555
2000-05-22,11.64643383026123,11.317100524902344,11.556615829467773,11.466797828674316,2023200.0,5.299658298492432
2000-05-23,11.496737480163574,11.197342872619629,11.496737480163574,11.227282524108887,1658900.0,5.188957691192627
2000-05-24,11.287160873413086,11.077585220336914,11.287160873413086,11.197342872619629,2228100.0,5.17512321472168
2000-05-25,11.137463569641113,10.71831226348877,11.137463569641113,10.868009567260742,1587200.0,5.0229105949401855
2000-05-26,11.017705917358398,10.897948265075684,10.9578275680542,10.927887916564941,929200.0,5.050586223602295
2000-05-30,11.047645568847656,10.868009567260742,11.047645568847656,10.9578275680542,1460900.0,5.06442403793335
2000-05-31,11.436858177185059,10.927887916564941,10.987767219543457,11.347040176391602,1516100.0,5.2443060874938965
2000-06-01,11.37697982788086,11.137463569641113,11.317100524902344,11.197342872619629,1420900.0,5.17512321472168
2000-06-02,11.167403221130371,10.688372611999512,11.137463569641113,10.838069915771484,1583700.0,5.009073257446289
2000-06-05,10.897948265075684,10.508736610412598,10.71831226348877,10.658432960510254,1546400.0,4.926046371459961
2000-06-06,11.047645568847656,10.388978958129883,10.418917655944824,11.017705917358398,2876500.0,5.092098236083984
2000-06-07,11.017705917358398,10.808130264282227,10.9578275680542,10.927887916564941,1443200.0,5.106086254119873
2000-06-08,10.987767219543457,10.778190612792969,10.868009567260742,10.868009567260742,1020100.0,5.078111171722412
2000-06-09,10.868009567260742,10.658432960510254,10.748251914978027,10.808130264282227,893600.0,5.050130367279053
2000-06-12,11.107524871826172,10.808130264282227,10.868009567260742,11.017705917358398,2231200.0,5.148056507110596
2000-06-13,11.167403221130371,10.778190612792969,10.778190612792969,10.838069915771484,1389200.0,5.064121246337891
2000-06-14,11.227282524108887,10.838069915771484,11.017705917358398,10.868009567260742,1927900.0,5.078111171722412
2000-06-15,11.107524871826172,10.688372611999512,10.9578275680542,10.71831226348877,1495800.0,5.008163928985596
2000-06-16,11.347040176391602,10.808130264282227,10.838069915771484,11.317100524902344,2282400.0,5.287947177886963
2000-06-19,11.436858177185059,10.897948265075684,11.37697982788086,10.897948265075684,3761000.0,5.092099666595459
2000-06-20,10.897948265075684,10.47879695892334,10.897948265075684,10.808130264282227,1755500.0,5.050130367279053
2000-06-21,11.37697982788086,10.628494262695312,10.748251914978027,11.257221221923828,3258200.0,5.259969711303711
2000-06-22,11.526676177978516,11.017705917358398,11.137463569641113,11.107524871826172,2882600.0,5.190022945404053
2000-06-23,11.436858177185059,11.137463569641113,11.137463569641113,11.227282524108887,1579100.0,5.245980262756348
2000-06-26,11.137463569641113,10.658432960510254,11.077585220336914,10.688372611999512,2234600.0,4.994173526763916
2000-06-27,10.628494262695312,10.388978958129883,10.568614959716797,10.508736610412598,2035900.0,4.9102373123168945
2000-06-28,10.688372611999512,10.359039306640625,10.598554611206055,10.396463394165039,1129100.0,4.857778549194336
2000-06-29,10.47879695892334,10.179402351379395,10.388978958129883,10.269221305847168,1868000.0,4.798323154449463
2000-06-30,10.418917655944824,10.05964469909668,10.29916000366211,10.089584350585938,2800100.0,4.714386463165283
2000-07-03,10.388978958129883,10.119524002075195,10.149462699890137,10.329099655151367,723700.0,4.826301574707031
2000-07-05,10.359039306640625,9.82012939453125,10.329099655151367,9.850069046020508,2078300.0,4.602473735809326
2000-07-06,10.209342002868652,9.850069046020508,9.99976634979248,10.05964469909668,2403700.0,4.7003984451293945
2000-07-07,10.209342002868652,9.969826698303223,10.179402351379395,10.05964469909668,1664900.0,4.7003984451293945
2000-07-10,10.179402351379395,9.880008697509766,9.99976634979248,9.969826698303223,1811700.0,4.658431053161621
2000-07-11,10.987767219543457,9.880008697509766,9.939887046813965,10.665918350219727,2960700.0,4.983681678771973
2000-07-12,10.658432960510254,10.269221305847168,10.658432960510254,10.29916000366211,1675200.0,4.812314987182617
2000-07-13,10.269221305847168,9.99976634979248,10.23928165435791,10.119524002075195,1432800.0,4.7283782958984375
2000-07-14,10.269221305847168,9.969826698303223,10.119524002075195,10.05964469909668,1164900.0,4.7003984451293945
2000-07-17,10.089584350585938,9.790189743041992,10.05964469909668,9.842583656311035,1320500.0,4.598976135253906
2000-07-18,10.149462699890137,9.670432090759277,9.939887046813965,9.76025104522705,2029600.0,4.5605034828186035
2000-07-19,10.089584350585938,9.610553741455078,9.99976634979248,9.610553741455078,1918300.0,4.490558624267578
2000-07-20,9.850069046020508,9.610553741455078,9.700371742248535,9.640493392944336,2785300.0,4.504549026489258
2000-07-21,9.700371742248535,9.490796089172363,9.700371742248535,9.490796089172363,1603400.0,4.434601783752441
2000-07-24,9.640493392944336,9.131523132324219,9.490796089172363,9.221341133117676,3509500.0,4.308699131011963
2000-07-25,9.520735740661621,8.92194652557373,9.251280784606934,9.041704177856445,2868400.0,4.224761962890625
2000-07-26,9.221341133117676,8.892007827758789,9.101583480834961,8.951886177062988,2572600.0,4.182793617248535
2000-07-27,9.460856437683105,8.892007827758789,8.892007827758789,9.221341133117676,4599800.0,4.308699131011963
2000-07-28,9.490796089172363,9.251280784606934,9.34109878540039,9.318644523620605,1252200.0,4.354166507720947
2000-07-31,9.700371742248535,9.131523132324219,9.34109878540039,9.700371742248535,4059800.0,4.532526969909668
2000-08-01,9.700371742248535,9.371038436889648,9.700371742248535,9.460856437683105,1813900.0,4.4206132888793945
2000-08-02,9.640493392944336,9.34109878540039,9.34109878540039,9.520735740661621,2245300.0,4.4485931396484375
2000-08-03,9.640493392944336,9.460856437683105,9.520735740661621,9.520735740661621,2049400.0,4.4485931396484375
2000-08-04,9.520735740661621,9.371038436889648,9.490796089172363,9.490796089172363,1313000.0,4.434601783752441
2000-08-07,9.850069046020508,9.520735740661621,9.76025104522705,9.707857131958008,2090400.0,4.536026954650879
2000-08-08,9.909947395324707,9.550674438476562,9.880008697509766,9.610553741455078,1415100.0,4.490558624267578
2000-08-09,9.82012939453125,9.610553741455078,9.640493392944336,9.700371742248535,1440100.0,4.532526969909668
2000-08-10,9.790189743041992,9.670432090759277,9.700371742248535,9.73779582977295,1499400.0,4.550012588500977
2000-08-11,9.730311393737793,9.610553741455078,9.730311393737793,9.700371742248535,1427000.0,4.532526969909668
2000-08-14,10.05964469909668,9.640493392944336,9.82012939453125,9.880008697509766,2948400.0,4.616464614868164
2000-08-15,10.05964469909668,9.850069046020508,9.99976634979248,9.880008697509766,2330200.0,4.616464614868164
2000-08-16,9.99976634979248,9.82012939453125,9.82012939453125,9.909947395324707,1705900.0,4.6304521560668945
2000-08-17,10.508736610412598,10.149462699890137,10.179402351379395,10.388978958129883,2672600.0,4.854281425476074
2000-08-18,10.598554611206055,10.179402351379395,10.598554611206055,10.209342002868652,1999100.0,4.7703447341918945
2000-08-21,10.23928165435791,10.089584350585938,10.23928165435791,10.179402351379395,2277200.0,4.756355285644531
2000-08-22,10.329099655151367,10.209342002868652,10.23928165435791,10.29916000366211,1844300.0,4.812314987182617
2000-08-23,10.628494262695312,10.29916000366211,10.29916000366211,10.553645133972168,4012000.0,4.931223392486572
2000-08-24,10.388978958129883,10.119524002075195,10.359039306640625,10.179402351379395,1910800.0,4.756355285644531
2000-08-25,10.359039306640625,9.969826698303223,10.209342002868652,10.269221305847168,1096500.0,4.798323154449463
2000-08-28,10.448857307434082,10.149462699890137,10.269221305847168,10.269221305847168,1806700.0,4.798323154449463
2000-08-29,10.29916000366211,10.179402351379395,10.23928165435791,10.246766090393066,1148500.0,4.787831783294678
2000-08-30,10.179402351379395,9.99976634979248,10.119524002075195,10.112038612365723,1910800.0,4.724878787994385
2000-08-31,10.568614959716797,10.269221305847168,10.508736610412598,10.351553916931152,4026800.0,4.836794376373291
2000-09-01,10.778190612792969,10.418917655944824,10.47879695892334,10.658432960510254,2976300.0,4.980183124542236
2000-09-05,10.808130264282227,10.448857307434082,10.778190612792969,10.748251914978027,1664700.0,5.02215051651001
2000-09-06,11.017705917358398,10.628494262695312,10.628494262695312,10.927887916564941,2363000.0,5.22767972946167
2000-09-07,11.017705917358398,10.808130264282227,10.868009567260742,10.9578275680542,2492000.0,5.242001533508301
2000-09-08,10.9578275680542,10.808130264282227,10.897948265075684,10.912918090820312,2357000.0,5.220517635345459
2000-09-11,11.287160873413086,10.808130264282227,10.868009567260742,11.227282524108887,1800000.0,5.37090539932251
2000-09-12,11.287160873413086,11.077585220336914,11.227282524108887,11.197342872619629,1298800.0,5.356583595275879
2000-09-13,11.197342872619629,10.897948265075684,11.167403221130371,10.9578275680542,1151200.0,5.242001533508301
2000-09-14,10.838069915771484,10.628494262695312,10.808130264282227,10.748251914978027,1722600.0,5.1417460441589355
2000-09-15,11.676373481750488,11.017705917358398,11.017705917358398,11.4069185256958,4135800.0,5.456841468811035
2000-09-18,11.713797569274902,11.436858177185059,11.526676177978516,11.713797569274902,3134800.0,5.603646755218506
2000-09-19,11.676373481750488,11.257221221923828,11.586555480957031,11.257221221923828,2962800.0,5.385227680206299
2000-09-20,11.496737480163574,10.778190612792969,11.436858177185059,10.778190612792969,2643300.0,5.156068325042725
2000-09-21,10.838069915771484,10.418917655944824,10.808130264282227,10.628494262695312,3762000.0,5.084456920623779
2000-09-22,10.778190612792969,10.538675308227539,10.658432960510254,10.680888175964355,2430500.0,5.10952091217041
2000-09-25,10.568614959716797,9.969826698303223,10.568614959716797,10.23928165435791,4028900.0,4.8982648849487305
2000-09-26,10.71831226348877,10.269221305847168,10.269221305847168,10.418917655944824,2978000.0,4.984200954437256
2000-09-27,10.778190612792969,10.47879695892334,10.508736610412598,10.748251914978027,1767900.0,5.1417460441589355
2000-09-28,10.748251914978027,10.448857307434082,10.748251914978027,10.516221046447754,1580800.0,5.030750274658203
2000-09-29,10.808130264282227,10.388978958129883,10.598554611206055,10.448857307434082,3216000.0,4.998523235321045
2000-10-02,10.598554611206055,10.418917655944824,10.538675308227539,10.598554611206055,3769000.0,5.070135116577148
2000-10-03,10.778190612792969,10.47879695892334,10.598554611206055,10.628494262695312,3108000.0,5.084456920623779
2000-10-04,10.658432960510254,10.029705047607422,10.658432960510254,10.089584350585938,3080700.0,4.826652526855469
2000-10-05,10.209342002868652,9.76025104522705,10.149462699890137,10.05964469909668,2364900.0,4.812331199645996
2000-10-06,10.179402351379395,9.730311393737793,9.939887046813965,9.880008697509766,2608300.0,4.726398468017578
2000-10-09,9.969826698303223,9.730311393737793,9.76025104522705,9.969826698303223,3524900.0,4.769363880157471
2000-10-10,10.418917655944824,9.99976634979248,9.99976634979248,10.29916000366211,2734600.0,4.926912784576416
2000-10-11,10.568614959716797,10.05964469909668,10.47879695892334,10.269221305847168,2916200.0,4.912587642669678
2000-10-12,10.538675308227539,10.179402351379395,10.388978958129883,10.388978958129883,2465500.0,4.969878673553467
2000-10-13,10.388978958129883,9.82012939453125,10.359039306640625,9.909947395324707,2450000.0,4.740720272064209
2000-10-16,9.969826698303223,9.640493392944336,9.909947395324707,9.76025104522705,2201900.0,4.669103622436523
2000-10-17,10.05964469909668,9.730311393737793,9.850069046020508,9.76025104522705,1791400.0,4.669103622436523
2000-10-18,9.969826698303223,9.640493392944336,9.939887046813965,9.700371742248535,1846600.0,4.640463352203369
2000-10-19,9.880008697509766,9.490796089172363,9.610553741455078,9.640493392944336,2261100.0,4.611817836761475
2000-10-20,9.82012939453125,9.58061408996582,9.58061408996582,9.790189743041992,1600000.0,4.68342924118042
2000-10-23,9.99976634979248,9.700371742248535,9.969826698303223,9.82012939453125,2113500.0,4.697752475738525
2000-10-24,9.969826698303223,9.460856437683105,9.909947395324707,9.520735740661621,2172400.0,4.554529666900635
2000-10-25,9.550674438476562,9.191401481628418,9.430916786193848,9.281220436096191,1950700.0,4.439948081970215
2000-10-26,9.550674438476562,9.221341133117676,9.34109878540039,9.400978088378906,1303600.0,4.497239589691162
2000-10-27,9.460856437683105,9.131523132324219,9.281220436096191,9.281220436096191,1165600.0,4.439948081970215
2000-10-30,9.640493392944336,9.281220436096191,9.371038436889648,9.640493392944336,3732000.0,4.611817836761475
2000-10-31,9.76025104522705,9.400978088378906,9.700371742248535,9.520735740661621,2851300.0,4.554529666900635
2000-11-01,9.880008697509766,9.58061408996582,9.610553741455078,9.880008697509766,2796800.0,4.726398468017578
2000-11-02,9.880008697509766,9.460856437683105,9.880008697509766,9.550674438476562,2649000.0,4.568849563598633
2000-11-03,9.700371742248535,9.490796089172363,9.520735740661621,9.610553741455078,1766000.0,4.597494125366211
2000-11-06,9.670432090759277,9.550674438476562,9.610553741455078,9.610553741455078,2009000.0,4.597494125366211
2000-11-07,10.05964469909668,9.520735740661621,9.610553741455078,9.909947395324707,3647100.0,4.740720272064209
2000-11-08,10.029705047607422,9.76025104522705,9.99976634979248,9.82012939453125,2130900.0,4.697752475738525
2000-11-09,9.99976634979248,9.670432090759277,9.850069046020508,9.790189743041992,1333800.0,4.68342924118042
2000-11-10,9.99976634979248,9.730311393737793,9.790189743041992,9.730311393737793,968500.0,4.65478515625
2000-11-13,9.99976634979248,9.58061408996582,9.730311393737793,9.58061408996582,1489800.0,4.583172798156738
2000-11-14,10.05964469909668,9.610553741455078,9.670432090759277,9.969826698303223,1762000.0,4.769363880157471
2000-11-15,10.119524002075195,9.939887046813965,10.029705047607422,10.029705047607422,1835900.0,4.79801082611084
2000-11-16,10.149462699890137,9.99976634979248,10.05964469909668,10.029705047607422,2782400.0,4.79801082611084
2000-11-17,10.23928165435791,9.969826698303223,10.05964469909668,10.119524002075195,2192500.0,4.840977191925049
2000-11-20,10.149462699890137,9.909947395324707,10.119524002075195,9.939887046813965,1684700.0,4.755041122436523
2000-11-21,10.538675308227539,9.939887046813965,10.029705047607422,10.508736610412598,3940900.0,5.027167797088623
2000-11-22,10.508736610412598,10.269221305847168,10.508736610412598,10.29916000366211,2174200.0,4.926912784576416
2000-11-24,10.538675308227539,10.29916000366211,10.29916000366211,10.47879695892334,930500.0,5.012844562530518
2000-11-27,10.71831226348877,10.329099655151367,10.508736610412598,10.628494262695312,2789700.0,5.084456920623779
2000-11-28,10.897948265075684,10.658432960510254,10.71831226348877,10.897948265075684,3814900.0,5.21336030960083
2000-11-29,10.868009567260742,10.508736610412598,10.838069915771484,10.71831226348877,3276900.0,5.127425670623779
2000-11-30,10.838069915771484,10.05964469909668,10.838069915771484,10.359039306640625,3467700.0,4.955556392669678
2000-12-01,10.987767219543457,10.47879695892334,10.47879695892334,10.808130264282227,3488000.0,5.17039155960083
2000-12-04,10.987767219543457,10.71831226348877,10.71831226348877,10.9578275680542,2254100.0,5.242001533508301
2000-12-05,10.987767219543457,10.47879695892334,10.987767219543457,10.688372611999512,2229800.0,5.113102436065674
2000-12-06,10.778190612792969,10.388978958129883,10.748251914978027,10.418917655944824,5382600.0,5.040679931640625
2000-12-07,10.598554611206055,10.119524002075195,10.508736610412598,10.269221305847168,2111200.0,4.968255043029785
2000-12-08,10.29916000366211,9.850069046020508,10.149462699890137,10.23928165435791,2376600.0,4.953771114349365
2000-12-11,10.388978958129883,10.029705047607422,10.29916000366211,10.269221305847168,2128600.0,4.968255043029785
2000-12-12,10.448857307434082,10.269221305847168,10.359039306640625,10.359039306640625,1308800.0,5.011712074279785
2000-12-13,10.628494262695312,10.329099655151367,10.448857307434082,10.418917655944824,1583100.0,5.040679931640625
2000-12-14,10.538675308227539,10.029705047607422,10.418917655944824,10.179402351379395,2035300.0,4.924801826477051
2000-12-15,10.448857307434082,10.119524002075195,10.119524002075195,10.149462699890137,2739400.0,4.910317420959473
2000-12-18,11.017705917358398,10.47879695892334,10.47879695892334,10.9578275680542,3346000.0,5.3014020919799805
2000-12-19,11.167403221130371,10.927887916564941,10.987767219543457,10.987767219543457,2359900.0,5.315890312194824
2000-12-20,11.197342872619629,10.748251914978027,10.868009567260742,11.047645568847656,2165100.0,5.344857692718506
2000-12-21,11.317100524902344,10.808130264282227,10.808130264282227,11.197342872619629,3504300.0,5.4172821044921875
2000-12-22,11.436858177185059,10.987767219543457,11.017705917358398,11.37697982788086,1699500.0,5.5041937828063965
2000-12-26,11.975768089294434,11.317100524902344,11.347040176391602,11.975768089294434,2904300.0,5.793887138366699
2000-12-27,12.215283393859863,11.826070785522461,11.915888786315918,12.215283393859863,2723800.0,5.909759998321533
2000-12-28,12.245222091674805,12.005706787109375,12.035646438598633,12.155404090881348,2182300.0,5.880794525146484
2000-12-29,12.12546443939209,11.586555480957031,12.06558609008789,11.616495132446289,2814700.0,5.620068073272705
2001-01-02,12.06558609008789,11.466797828674316,11.496737480163574,11.586555480957031,2514100.0,5.605584144592285
2001-01-03,11.64643383026123,11.107524871826172,11.496737480163574,11.317100524902344,2321500.0,5.475218772888184
2001-01-04,11.37697982788086,11.062615394592285,11.227282524108887,11.257221221923828,2739400.0,5.446251392364502
2001-01-05,11.766191482543945,11.257221221923828,11.257221221923828,11.526676177978516,3081600.0,5.576613903045654
2001-01-08,11.64643383026123,11.137463569641113,11.436858177185059,11.466797828674316,1790600.0,5.547643184661865
2001-01-09,11.37697982788086,10.987767219543457,11.347040176391602,11.137463569641113,1734400.0,5.388311862945557
2001-01-10,11.317100524902344,11.137463569641113,11.137463569641113,11.227282524108887,1806900.0,5.431766033172607
2001-01-11,11.37697982788086,11.197342872619629,11.197342872619629,11.197342872619629,1694300.0,5.4172821044921875
2001-01-12,11.167403221130371,10.9578275680542,11.137463569641113,11.047645568847656,1682900.0,5.344857692718506
2001-01-16,11.107524871826172,10.808130264282227,11.077585220336914,10.987767219543457,2142600.0,5.315890312194824
